x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,y
-2.4727067360479253,-4.158138554263882,-0.7171022883066662,8.464349621075918,-4.061626903545146,5.5657340415956895,-9.185975894082706,8.613621701206256,-3.613018568281438,-2.941892281546165,-1.1006891857023167,-4.434715094809314,7.977414912647522,-9.038344712275961,-8.597902151053837,-2.2588543708349356,-6.708275848760978,5.058653641479058,-5.298367079351061,-4.315881927894307,-4.841455409272464,-3.989708701572186
7.987733606418917,6.462306062855696,0.7915429602904229,-9.957420957331216,-3.432892644540882,-0.45833266566787145,0.4140819638116948,-5.064491739984398,2.6680608482368413,-6.179254151086495,-0.508551614098538,-2.3166204174618326,-2.970255811048812,-2.48177172486427,-1.068615371704837,-5.0887329223549145,-5.046326868012789,-5.885373254411769,3.3074920613334147,-4.888939565773827,-9.484592775104915,6.060823762802125
-1.2759865976997649,-0.10443060920020386,9.146022749562842,2.6212624853836157,-7.883913649063688,-0.989599391623571,4.979779825252553,6.553961807943637,2.4933504643880884,7.926676390149755,0.6639375210856926,-2.386285553962151,-0.27713423938239146,-9.0560386035953,-9.805102677490709,2.0702911804079243,-5.42524094325934,-1.7329964516280505,3.741362836294126,-2.383232992630367,3.2829531533118157,-12.236337962980883
-1.4814592862306046,-9.407006325822739,6.86392453076062,5.711758544476089,2.2230680052740723,-0.09860359043486078,-8.056959079078055,3.458422068267261,-9.99986856004796,-2.974649684281985,0.5437911125527854,4.456618455454699,-2.6891961954977495,2.09505363143219,-8.723479580934065,4.240987246690553,-6.025011626313712,-9.897284083793465,2.9385901962922496,-8.758907310802362,-0.9742356454512553,16.092426824648093
7.161840180888209,-2.701113571376794,3.1057848809259596,7.8100748422482305,4.659508099051081,0.45996550881459797,-2.265989169939999,8.023974461469809,-4.960345796039944,1.314421101430895,6.807539907235,-5.4673102315489475,-0.9793000545889008,5.916478909302029,-0.33001602044579137,0.23003797737979426,-0.6103937645267443,-0.8044724823975979,9.013016884307557,5.835399237994212,3.0732139154612437,28.420787895951403
1.9164596158681597,-9.31739634230359,5.510186291864404,0.02622630133398829,9.93931943262288,0.37776300717917444,3.576247192572792,6.616646699574847,-6.285805984087778,1.036536940920227,9.568246545111425,-4.962457321268625,9.394011914908699,7.017595512513022,6.004041412446277,-7.042539741503074,-7.304850979010274,6.699491028262482,2.627059583053814,0.8406764170752101,8.873926796465842,66.90463870693527
-7.028903418024594,8.908989734270982,1.016751539440186,-7.109356789989166,-1.2660478967586126,5.207668435739938,-8.15882161640521,8.418503442565456,-5.339296515516649,-9.95010620692649,3.8886443842121103,-1.1699627179139522,-4.346045283533426,0.9473399875544093,-5.021168082576897,-9.870827576412609,-0.8872836700724367,-0.5806121670066986,-5.582645991294095,-1.9176594148771215,5.107792496654612,62.88719580888449
8.706417561796844,4.673905536906343,-2.225158822791675,-2.2623819364802955,-8.068155659602565,-7.624792030910806,8.29028526135265,8.774813403112226,1.5217940126605356,-5.604321968844596,2.614713818614888,1.8388278611435354,7.318950711288,-0.9268380884024978,-6.330055450548335,-2.0942567794422207,-3.5380714658894146,-7.077505436144687,-8.897306220545309,-4.528079519949042,-2.7256732160230435,14.375370770482453
8.591278890158147,-4.110801508621589,5.947665995378557,4.733652021677839,-1.1734157074776412,0.6005731761736239,-0.5079223517982516,0.9154664593857227,0.1507909667657774,-0.9664777658284773,6.128811175826662,2.8328149009080956,-2.315499269616314,1.3238233891597666,-4.593237514117961,-9.95273828464786,7.132999819110946,5.049682208070205,-9.40694096772483,-8.031394139076093,5.979750368559509,9.949863133743941
4.5388832757456825,-4.433438446731371,-7.220006905800329,-7.027502106209678,6.105656292370195,8.617872917709235,1.9592732506979171,-4.0704027741818605,9.567371437788317,-3.712641349751406,3.9179969317966084,8.420925888490675,4.613580810721697,8.333166550284737,-5.071426161634576,-3.131424360774721,3.541679393214652,-0.21773319571900984,-6.334949563772938,5.0513132535123155,-3.1499413272606542,39.62041098531119
7.980729224834818,4.691947664620898,-3.296793837352608,-0.26757200364937717,8.792089009520403,1.7041160510900166,5.104131266768663,9.149994691489404,5.526433434715084,-9.170063503576602,-4.872620802076901,-4.418602260750406,0.5557731163557005,-2.7721292007751375,2.305711977582259,8.427631771227922,4.788092218970386,-9.898123593308117,8.9491360319964,-6.313846039330853,-2.937669584095257,16.993854545935307
-8.662845894332754,-6.512171019542173,8.853949262991854,1.8757815720591218,-5.324791206170492,-6.254564585479243,7.126825084362373,-7.492791299562162,-3.036944104761181,-2.117489801245604,-8.509894032544224,-1.749968304812345,5.693078337242937,5.62107721954491,-6.177446511372608,5.165463117894337,-4.503965601794684,4.471528304732843,4.102204268561124,6.7966875563250575,9.75827837392146,7.811866300331745
-8.072578015227288,-4.890333045969006,2.4055280864271484,0.8922532173493067,6.6759055418613755,-7.970559393829381,-0.237219225880823,-3.014082749007569,-8.537613991711588,4.914520926762657,-0.6025971943814454,-8.637187615208934,-9.840508050143129,-9.526860980617055,-2.1241106028407692,8.124282230115583,-4.9400746292540525,-7.336846085999992,1.6155522741290955,-0.5358767372252586,4.167254319597671,-24.007292546582654
-2.5748109922288265,-5.237347014019349,4.986377958089449,-0.1267079774906481,6.600464278906337,-9.28399406227989,-7.897799664529465,-2.296849772497862,-3.427738782495087,-9.043462646982753,-4.578763770237149,-0.3873059361896498,4.1589646343818245,-5.117210090998194,6.133863722283156,7.0339525928892,-4.83063228404903,-1.9324806781259891,9.310626991309011,2.1551874601589915,-1.509152946253657,29.2912966144531
3.318399739428351,-2.102591536747715,9.832242635328527,-9.379410874776632,-7.248341289630846,5.462190027351504,6.270382220307237,0.695404561101169,-4.1069219728308575,4.187236348653563,-6.39277577487527,-5.227088910957782,5.808105193936548,3.9069910244581347,0.8531175962193753,-6.563750687362157,6.847719859806517,-8.565068738042878,3.1574518273787877,4.978995377920253,-4.195286972512817,6.294201287634598
5.443845645215948,-9.470264543466731,8.681426036540984,-2.3919936261293966,6.77300090563023,-3.624234680114286,4.1380026330657955,1.3603130293028585,-1.0272599594445992,9.832913596962197,5.952997091298851,-7.411130918136328,9.520578956981034,-0.6157794062712156,2.7384135320264047,-7.634999573678762,9.748353747320905,-0.4728531324690426,-0.7909839771259826,-4.010351247000288,-2.2652306437760172,34.49993182527188
5.2982340085066575,-8.135531310809657,-4.432379666540951,-3.1425161475824908,-4.977764815323096,-5.726035671323137,9.976903989658382,6.323556149718858,-5.638362468832774,7.9180923801112755,-2.116771549995926,-8.406760246808084,1.9027636206302105,0.6171091813820304,-0.8423150653188216,-6.3624947500254265,5.215568254278155,0.37539688420931405,6.423620230839614,-6.1597716783093865,9.515838028329622,-4.089740144373635
3.471182556150472,-0.2149750400863546,5.114728864729269,1.9447514619716628,-1.52920814414861,5.546153712904795,-3.269893351694158,-9.488344045515904,5.838051188203384,-4.011447193358024,2.1904249631973265,7.8637125210788525,-4.8092873988664,7.877497669995062,-6.400340880837144,-5.012063808010858,1.196242503652126,0.6700784488545963,7.6408841639706715,-5.252841594320625,9.196277709007635,-3.061427170135236
1.6426158473508998,2.580487334987506,-9.727809651019397,9.925734212143567,-3.0543871907360476,-0.30998415513182564,-9.12661931196217,-0.5310606061672054,-8.194960198598654,9.324856507382215,6.8247887697093965,4.308798483183683,0.7780749707707599,5.824993345291835,-6.530418825611055,-7.653149977305889,-9.627677678805977,0.01320936354089497,3.7479219604844882,-3.5337591656697054,-9.52626536986887,86.60301173211946
-8.66224472315524,-6.87791812138409,-1.0229097189645557,-1.3903267508059063,-7.270715022610301,6.258221220201719,2.9419570165170086,-0.7192314543565956,4.553162073310254,9.360677217306225,-8.833950944720526,9.89120011871994,9.668664619206371,-7.287939006943176,7.999995340678701,4.610501546406676,-5.84460742333256,6.119528594482169,-7.234915966957587,-7.048897908510396,-6.859819673784633,26.055541915743934
4.050894434748965,-9.623620800520921,0.2033130014539566,-1.3789443671160857,-6.511585630665828,-8.373167982960252,-2.9088728314276135,-3.3776708879098516,9.468528564699856,-6.080324750041511,-0.13494924827449495,-0.19211386911966244,-0.20086370650759022,8.968703466853224,-2.670872935594197,-8.24432270862822,-8.376443965673195,7.017431279269026,1.4351326626851684,-5.859377358974786,7.090647790371211,32.1997860383797
5.4657638082269315,-2.4957661557091315,0.32637334252804173,2.740080910631143,-5.376880856579165,2.9378478104445307,2.10106734262423,-2.443612334009824,2.084665714059941,-4.134780316178466,1.3385695305787166,1.5771910939102245,9.673849163282245,-7.758042334618846,-8.502469126084682,-4.226688568872953,-3.8990874688479993,9.32187397851083,9.975938662070309,4.403376604389564,-7.181423076091338,-5.895365990935685
1.39935287584602,7.502042165769687,-0.7310382556123471,0.9238034751794615,1.7811368546854887,3.2818179258913798,2.575559012637907,0.13932914300899668,-2.9609817333803745,-2.469219007488763,-3.4320493661160327,5.572842134206139,-0.624230780863865,-7.897627199101487,-4.3137503231032515,-6.230772102095019,-8.303881953625911,-3.7545982836247394,-9.224408453687666,-2.9457327322837408,-9.799423050022755,18.994355848456898
2.3644095075660196,-2.9996937754403046,-9.943240446198562,6.283912796484138,-8.165939892315697,-1.7430653888179677,-9.709652699561989,7.098969475036952,-4.771660777675681,4.322666878720245,-6.338990732121181,9.10450966513094,6.352767435661729,-8.851931957484403,-8.045786635637986,-7.2709938549889515,0.2597310794307468,8.837421439339973,1.8622295288658997,-4.883665481397581,-0.5720131064557972,37.47259471507608
-5.612254343957721,8.928298139725527,8.047748628550224,9.095445310051897,9.47153236416003,-7.841942923294307,9.114936259808506,2.363701301989627,-4.42428435285938,-0.0746195881752243,-8.279375375493718,-4.591436037629135,3.166969291981605,-4.405184087561736,-3.3198785389864067,3.7987384189679645,-3.6034622350284735,-9.398716568370745,1.6945131345386635,7.968271755831783,6.425133364837734,-5.2420122629519685
-2.675327112436281,-6.405271424143624,-7.289392457242892,-3.3260659677399795,-7.286618149729247,2.967780577421536,9.509870301411038,-8.705012627156542,-2.6886752962853304,9.768836528283543,-9.58145814608151,-8.95415773134143,-2.689740232246276,-3.0673143475265814,5.5963951847414215,-2.076469201679516,-2.4317925789552213,2.3593742311942094,4.233791074444916,9.969776936311387,-2.0853085894756855,42.38507415668913
-0.8848853746938605,-8.416582126815289,-2.317303438845908,-7.6438132071719895,2.143252854795959,3.081294121394544,7.213032672834537,-7.9638715937098326,-1.924291182647993,-0.014302094783841923,2.9437840658109664,9.494355244747695,-9.181469880981401,5.696733980122993,-7.784716055508383,-1.1276355909577909,-3.200367668639645,5.8311684785375455,4.7103394443097795,7.2020410092458,7.249221756723081,-0.8245702286532087
-2.80069707579202,0.6526147158021427,-7.997243135216818,-1.7074921192192445,2.8035534143104197,9.007177618588273,-3.547109278694074,7.452500503660374,5.9311123118716935,0.33756709692330134,-7.966722828842013,7.666941890938755,-7.929329005571441,9.93854500398755,2.3303078902870933,3.6324920194427577,-1.095805790011287,-4.208216988464031,-0.20126066457254765,6.463807494329938,1.903239008013129,39.96420981934798
-8.586607238986828,2.1788012829091663,-8.750156878980759,-8.79972538033422,2.4624131512876186,-8.58348559469193,3.80895115872395,4.734357854809236,-7.863409543447199,0.6553603849291818,9.115210922260964,-3.9330694174446146,-4.48617733677575,-1.1251873217649067,6.4009584946770985,3.179655715170977,-1.092857326209975,3.0714477905414412,3.758063422626723,-9.862009255144212,0.3464967044562748,30.568007427438804
-7.961314635546484,-5.42715226590452,7.029484924611413,3.6352008007720187,-0.4930004863044566,-1.3946266220795618,-4.167870574756945,-1.5282710137829465,-6.857205076993662,1.184206998049678,-0.8768578855057392,6.947597102491834,-4.686709025045475,9.837053974502112,8.458374811702491,1.0929927191787705,3.241791944151082,9.1814776074445,-3.7862209111894902,-9.278487292507013,-4.617643702168454,5.313911203013546
-8.371480682284709,5.664172768874845,-4.336908898446053,-7.344220654313638,9.552491767671768,-9.528360812707197,9.709024203877725,3.1919579428121594,0.7879180068240839,2.832355386458133,8.838625576870818,-8.09072484024307,3.2058642763156,-0.9140019084099116,6.86463418137857,-1.171238946637871,-1.7700587576751516,8.6245127159922,5.9602017403355525,-5.570661788020463,-0.633897693507004,17.792314500380428
4.1993114372156555,-5.245445211239703,4.492164249077192,6.084845773717294,5.813846855345693,-8.249600805228237,-3.018809852607694,9.79434902070372,4.928510151991034,5.970887232769574,3.7977688305776915,7.4702794395403025,4.430853740105448,1.5755059820021877,2.670620480501535,-0.277997345273441,-7.292958854751699,-5.512440560243331,-7.486446318716775,5.621778913595321,-0.9460829751263624,10.518759323229757
-2.2996417567727008,-4.913693327642608,-7.294196679408474,-1.5112554432832326,-3.708874331572103,-6.0254587847955605,-5.148138821303451,7.432331134751479,-3.299920775312568,7.464340350263715,7.7141375008757365,2.14796726061798,7.70484686826919,8.45642185103851,-5.524844081919252,6.911598736337972,9.333693438966904,0.3931111372208562,7.581332057046062,2.2866353333808647,6.62131597091194,82.42595478661909
-5.552543350613148,-5.879157851523493,6.443553001502444,4.741438898226388,7.703554587754287,-9.459279212938313,2.44406334858515,-1.2030785816030694,-3.2224600871966524,7.115993666661971,-3.5853368583934264,-2.4108587501345324,-5.174438278578952,9.457845155333835,2.6437818760745095,4.522312740610651,9.636600490139028,1.0116987639693509,-0.5531700832169424,-0.5357651572612472,4.42817928656423,14.539912822342304
8.163009986220441,5.512254929125886,0.5039426905287403,-4.733523617180168,6.775359174612085,6.603050163596187,-5.5685722638439845,3.731543331007874,1.0962782090929846,-5.6265877837803195,-4.170155884650475,4.57233752319466,9.003177126302756,2.9726821454083048,9.47601654129081,0.9110681261134612,7.0928134682152155,9.48388124140877,-9.416572365276078,-9.151127361384928,-4.971336908988202,67.77997262186828
-4.348327164566104,1.1246064594871203,0.0018139226027340527,6.7034102588397175,1.0569662992527196,-4.48083313362252,-5.61022918200301,-4.169825700824264,-7.182712494226225,2.137206723440075,-5.16685430614918,7.319689330678717,9.301647402970602,-2.205019043151381,8.599292876513221,7.391775936125526,0.33739521031232655,-6.368888556066976,1.6444761084723822,5.474000450815472,-7.510758143134028,23.21633189834373
8.716877643878295,5.159872843334107,6.652753278603992,1.3595681059318352,-5.125579917354896,-9.395131415337515,-0.6573541897008717,-8.395937964021078,-6.322017644997954,-0.552091077633543,0.3793638444039473,0.1333032531038505,0.48932221516925267,-4.104197398897256,2.4109201695508435,-2.7991402323361108,-0.4361852779120703,-3.864664545042653,-7.529344727130818,-7.306992373265291,5.8099426596087405,5.407984074150346
2.353221746361047,-9.592029088847156,6.479953510214138,-9.970157398471617,-7.267458948016743,-8.318146570602122,-2.5556972869529115,-6.791576844043599,-4.117944492217491,-6.255049326563327,6.020277382534953,-7.424572374127576,-8.099952934129433,-4.836102397344071,-3.2190537709346456,-2.72225351830029,-9.416399944782947,-2.0864110790801575,-4.711629124210395,1.0974112428376763,-5.711103989900961,42.40298154356291
5.195796715747997,4.507199307388612,-8.30571376155234,-4.622032838307792,-2.157133587761855,-6.199910694388631,-1.490086476801448,5.452084802466686,-9.75598823392945,-8.66044695827664,6.486763924749511,1.9788970819383778,-4.649083445677686,9.760510036960927,1.073976779935622,4.377120352429632,7.877739525301287,-2.4367540936194025,-8.468237260965042,9.748322505804587,-4.2324606994765235,14.934774361231181
3.332993716246751,-7.702123803397713,-2.9912548403356727,-4.485639959980496,9.267237549532755,-7.962226713743068,-9.632796440051214,1.9388833891239692,-0.8624144978041599,-0.31604333037703825,-1.4841833169688634,-9.483943201064633,-4.999875011459167,7.3184511632737745,4.529697597265297,5.212007414003841,8.434887631689577,-2.809282670859292,-4.12437729752625,6.748962260893201,8.275938722625039,-4.046134762621113
7.544175818331929,3.4202552453936814,-8.568100859071912,-5.470586127747021,8.589458574549099,3.843353078005176,-0.7668658883280735,3.352093021640222,7.965651797299021,4.252836051731215,-1.3928520945648302,9.272732457344368,4.176194627897862,5.976550663295367,-6.8772442488302215,2.761707570559466,6.569871537802584,2.5480269361864885,-8.366080056375642,-8.565196359169377,-3.07297757991458,6.750770809608367
1.585355631068337,6.08257471485058,4.960059108464154,-9.43864670518563,-4.2767086856103305,6.818405144530097,-1.721613648199158,-9.523555461284685,5.447139033885096,1.3679778379870733,-7.253288769043909,-0.25028920375070385,-8.969263166873194,8.099572942598801,-5.2823232642488165,6.700511440785874,5.138745984057156,-0.6067473288302097,-6.732603407988115,7.842147170162214,-5.770085674334062,23.526500711353478
-6.355823124418909,-5.609433213902575,-4.166564395570416,-2.2107261497513857,9.814156385038157,3.2636591306350677,-8.350841977755522,-8.447762130583827,-8.786974531654757,-0.7117837358792762,-2.0654285619904016,7.333148456551356,-2.27662302897893,-1.3236233852622377,2.7062895258706394,5.848837131334253,6.205236457119238,4.618566232640104,-0.18302458853994708,8.771772663428493,-1.6210365513242664,30.507700288487122
-1.1744169242490443,7.081767553386747,-3.1983674425412296,-2.1621914096669936,-5.638360989152695,-9.647058438357563,4.673767657201012,-9.450287188295349,0.5162250370691179,9.497448525950343,2.0189430958816317,-9.395973799598803,3.8364213023028846,5.2905603331112125,-3.458777531522421,-9.027747592526794,-3.943861379351114,-9.323247966356622,-3.417716081857818,5.805230364913115,8.221607010472997,23.217061027744844
-1.7053852110603014,8.30954965339371,7.1745571662238525,-0.855933423170379,7.900131688398449,0.2540069602031316,3.6225593021828537,-9.862256461836193,2.774256817888162,3.1252488445309368,-3.664184464128965,6.553940120904979,-5.086202884116291,1.572890558919088,0.1135128318513896,-0.7057618844903342,-9.577283032239311,9.355231293367048,4.872021044826775,-9.495498578601588,-2.6321566563905607,6.693072224995952
-3.344383432586417,-3.1664872328694837,0.7949323612048094,-9.689473277637601,-6.227448003823568,-6.760002024155765,-4.867557454969753,7.010174037626445,-9.150124666455461,-4.22444377770304,8.240855825852915,6.555546223259459,2.1018241767563453,-4.949749627022058,3.136199009402702,6.140191176784992,-3.3109808542777213,-8.918585297691301,9.76943500767862,-2.7199796096082496,6.898647678318831,41.32297222528826
-6.059389667340199,7.109699868668237,8.596047062420602,2.1465531295214983,6.4079068196374465,7.610111230671325,6.701650667026421,8.743696259687937,-4.827878965920533,-7.611598419477361,7.514250790519597,9.658106761306911,-6.771750974569688,4.098971143768326,0.9096614144029136,-5.28445379900073,4.260696272594579,3.1077134094899144,-1.6667539327903036,-9.666223389099407,6.593342925956598,36.605984723367044
-5.536712338252805,3.853213649995034,9.961930108012854,8.621130185277565,-0.30925735958286893,-8.312727002432093,7.863282589302315,-9.75328684793557,-3.703661942405847,4.587339500489001,5.7705652523992015,1.5170347066226242,-3.5341103919137336,-7.688664304495189,-0.09944041469533005,2.2263861957634177,9.566192571815254,9.505596121932157,6.344960525399969,-7.667930728625192,8.463704694683052,40.41057795269528
-1.2090892754594247,-8.308668844924782,4.015859952224499,4.326219923186127,-7.893500874895616,-8.740582843364752,9.177671877857588,3.3960227242534646,-4.763614033500327,0.27310267935814636,2.871826591440371,-0.5021788194846941,-5.850078062147912,-8.638085091296263,6.384335706916012,2.109121961545492,-9.21744931793809,6.728168236336536,-0.1423621674316955,-1.0224955121248342,-9.35888849405891,63.717697057806014
8.3602127692089,-7.161539008263924,2.7454187961457794,-7.379092398675809,4.3389007780544055,2.729494838836475,-8.546352755594281,-6.3917954196060105,5.2761840160773055,7.865207982532798,-2.630835277891781,-0.9526872382223228,-4.461993548210161,9.388032782075896,-3.603369223557811,-8.380303160170154,-5.237878973092456,-0.38402429225397583,-3.0898711515948207,-0.4010064987292683,3.1675334148989602,27.066619059621416
-3.7429487888054114,-0.73274371176241,6.411062311845839,8.093184722172097,4.946785761891723,-7.218675852997838,3.149858415868515,8.334267687912003,5.101657732980055,-8.185233088885877,2.4273952467271247,-4.701926282068998,9.477247898321131,-1.233156192524925,-7.039340326807812,-2.673222611727457,-4.590916179428151,6.514798111564922,2.806760388900713,-4.530349234314988,5.9043593011093805,-24.999280237488023
-6.944144943060399,-5.861326902438851,-7.990881017456097,1.811582732313985,-9.098137800211585,4.05889100866467,-5.908848413672391,3.111852061308106,2.337542829152815,-7.407733599900899,-9.095128699982917,-9.190905970935372,-7.10710852407066,0.7792591040911478,1.0540612856585607,-3.762589329414194,-8.830470917929842,4.2816058564764266,-6.703072974111182,4.26550694077231,-6.627321144489513,40.48381105092848
-7.713648124686429,6.711502825553421,2.5953290731590535,-8.623885952649609,-8.29296587260213,-5.890780912376616,1.691593920667442,7.8709720002551435,9.67228259997935,-4.693836618014751,3.769222929036669,7.087746094755218,-5.9661774907329,-0.5795064366033298,8.687770313400595,-1.2383339467224257,2.116421657873751,-1.0553838278015135,1.2088016456875756,8.719168966228164,-8.606345651789983,11.955890537052513
-5.508267506500326,-0.1543667424373414,-5.247416919641223,1.121972356987527,-6.960305515810264,5.078712272119699,1.736924918173404,-1.9998804050771568,4.927981723083899,6.73697059016029,9.476517032452286,8.08776767294762,9.216783992313054,4.3705728542417255,-7.186688931591599,-9.700417956483616,-0.9827951811206823,4.008528655411585,-3.4533851125958464,4.095794782303495,-5.1495975204069655,17.18743726228965
0.025648998524861355,-0.5202724688237517,4.100878913634968,3.231623007099472,-1.2766163933009818,-5.9587894215314225,5.032031909187332,3.1665468550628795,-8.57364236833395,-0.5930449556229362,1.792803923515292,8.260536231224293,5.671960867432826,-8.787876299952543,7.283705645744071,-3.2971236802926622,7.926566446364184,-2.353724594689453,7.406984170706519,-5.086177851910212,-0.48669929174693927,5.272178866834581
1.7568903619487806,-0.09968532868084168,-1.384440637417601,-7.1045362238301335,7.735569321686732,0.20190252981607415,6.656512618459573,0.2071326317332165,-0.05092124996420644,-8.37894528475858,-9.136776670058005,-0.8665855687640107,-8.614725546807696,0.1858664408316173,-4.81643300754423,2.9069440872847743,-2.3241370893713054,-3.5850729545302045,9.408175650162967,1.4177387036713522,-7.5930960178777624,19.342073055008978
6.625728549068313,7.1600213930023315,8.600630953395235,-9.867520505951052,5.147446216094355,5.336958809154222,-6.400747425259102,-0.20765209057294598,-1.4656491417259296,-7.767874930358893,9.658980978835515,4.787767276614563,-7.653582858644183,1.191165180838933,0.45756792512155897,-0.1827370202147538,-0.005189309938396391,-9.330321128438738,3.0781444747513618,6.941297320539384,5.926354768500037,23.644065026056573
-5.60590852943773,-2.650246779522516,5.639862240308865,3.0235166734476238,5.520683517087466,6.446757999442731,8.489107222500245,-7.570075798324465,-5.8435912519231925,9.400809660536925,7.976205542942065,0.8303633134599959,2.0657442417885754,-6.5256916360540185,-4.376786178269949,-2.4787494433502433,-3.3384151435180094,5.282944427898112,9.048388056511502,4.755991372418681,7.318919285985892,55.640067553526194
3.737765108059868,-8.24665234847548,0.9147454220133113,-2.1117859193345634,1.9543307000099404,4.0431755913344105,9.244787502589674,-7.639995923459455,8.083599131170253,3.674712219671399,0.3864119166886564,-1.8630727506984073,4.328275258938433,-3.2156845005461925,4.255727584589046,4.769836469275649,-6.359105625865842,-3.9307552225594167,-5.311334113824479,6.194038739820794,-7.476458265168999,5.856025068434676
-8.69238384734302,-4.262582400398028,-2.7985941280053357,-1.3751055383483077,3.657474381639105,-3.400832158944384,7.4559552655640395,6.164806914258598,-2.120338004147408,7.471762169064494,5.353341560188307,5.225674822589674,5.252602131779174,-5.222378214589172,-7.652783943191171,2.797476307169335,1.593329256430005,3.267803456145037,-0.4728011163829837,-7.8046140321701385,6.221998867718305,-6.0742035700688
9.389181189152808,4.720744053190213,-2.040005290572841,4.9303340042101595,-6.332994948621735,9.747944067389088,4.06230497179801,3.5224234630808624,-1.8855372842358271,5.691777721404769,6.0079830213562815,2.237487173313239,9.533653688127668,0.6580735808844942,-2.5576572360694634,-6.530745219463158,0.5699662802473604,-6.851297874131397,1.2217645536476756,0.1877593447575201,4.701088610745572,16.810648280274
9.167762224335018,0.05365229220485368,-3.171961069496727,-8.89758443583955,-7.399047303908444,-3.5891802379886695,-0.3350801281292277,-8.770399225874305,6.621787320219681,-6.780580733628994,-3.1546743954352774,-4.349930596059686,8.693346996456984,1.1427624887409777,-6.945457236940111,-6.684251796627416,9.973508958627278,-0.2953743606786752,1.5194800823134074,4.633704231405904,3.260373427162474,7.836641104445872
-8.30170558967411,-5.299698387998761,0.5816784177229728,0.6411821421297841,-2.0901941779247446,4.416426254397763,-3.623806287404781,-2.1806605710658626,9.413365214947358,-9.195281458907921,-2.9210533757042123,-1.886181839614805,-5.730993385748924,2.6083731569882005,-4.224314596766121,-3.619986743962569,-9.809027861932098,-3.737452396993442,8.596041366549095,7.141536726653712,2.158438360032587,22.14079734607166
-0.2834629164236411,-2.996681679973989,0.26814757679123247,-9.84662231851788,6.051094665302564,-5.685753517957655,-1.430112023377033,7.907390253399356,-9.836279545146331,-2.555896351447167,-5.539257200413521,9.728350921511822,2.976467055121505,6.729593670110578,5.04803780392284,-8.345823462870843,7.576693466707024,-4.9867070318281925,4.069224582900354,4.950739607449538,9.225348080278408,-4.084623205129512
-4.021507137404676,6.4777977868968435,1.5064854898376474,8.443592867695465,-1.5777287779126112,3.8912289995942793,-6.251764740411621,8.03604075401189,9.565208797371401,-4.138119127924378,8.064421351403837,-8.954388891177523,6.3092910981068115,-0.5989985372305302,9.392645378602808,-4.794337932520751,-8.937564514251765,0.6575509666349593,4.531021612503803,-0.4559436045581897,-1.0081944820133675,42.065825290854015
-5.665660297423109,-0.0022097675945591533,8.15039680344546,-1.5159260454216987,4.8099554265120865,5.509695432848016,1.5555685069541152,-3.3243445122172695,2.4399231851256165,0.24303678222217862,6.639982314559823,-4.692534132363775,-6.146775476718913,-5.439000054286853,-4.4390848625823365,2.1888757972264443,1.3046924805152855,-7.434757291385543,9.437254175871324,-9.335576572340955,4.04002777858938,12.519398648269485
-8.31907455127029,-8.019589760563633,5.5994967671504,0.265083756404799,-3.414975966383187,3.8156596318716645,6.957376153600855,-1.2919584834036417,-3.7586525855056436,4.47667483977712,2.790416579586484,-4.867946785109762,-0.018983831477346058,-8.914982551809365,-6.718180558821754,-5.296820519190984,-5.093076694689945,-8.887587097115222,9.269425788537404,-0.5968840868754519,9.944225514407353,-3.8778293915648656
-3.49712915811506,-0.889715108250865,2.091363114160421,-6.858812070870883,8.876235984125817,-5.37181626779245,-6.277948336120556,-7.13225373707073,3.2172806701815873,-3.2006538494411485,0.619207251713231,-0.9813578762146022,-7.061733769453877,5.1641650195799045,-4.986741986607308,-8.175929508865368,-2.4309719135705894,8.819149251395562,-2.9098246813450075,3.196221675782917,5.577151279626598,-5.175039566655382
4.645765105593288,1.58684959628064,-7.394649102687733,9.141299998682289,5.705053966647915,9.432030860894166,0.40327025056229004,-5.4071457419399245,8.264835860146263,-5.268648047791293,-8.326208596238988,-9.432237739097495,-9.600238099855439,-5.2109382545469485,-5.73095589428452,8.25493569744431,-2.8280310235978012,-9.07376475920367,5.838403729164918,4.384368898246173,-6.215340572938586,31.90879197887754
-1.0967770374367092,-2.93636498468663,5.522188467578351,1.7746742530556467,-6.28771381327581,5.76213700110857,1.6072677504001671,6.62546559546935,7.5984406189488105,6.839496616129512,-6.8135347511155615,8.003043515494333,-7.3415277196157,-6.458332185513238,6.7626473623518315,6.177482898559038,-1.949781184308348,-6.505088434123425,-5.693466964295957,9.48070136669504,-8.61059157530342,0.16737626755327864
-2.6459549749104783,2.676383689058966,5.480982137555227,3.6192299133645243,-2.816034678583703,-5.3147135779556205,5.266619301524642,-1.510267818860827,-7.68672509600806,9.514299100806799,5.5611113586211385,2.627205005593998,-3.3682657332102988,6.448198111031399,-5.2279330786666955,-9.083620436628513,-2.331618703416341,3.895099744888487,8.885243703247212,-4.7832520731518375,-8.467564396304903,24.239527967176596
